iso_code,country_name,date,total_doses,at_least_one_dose,fully_vaccinated,date_accessed
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-04-15,33217.0,17467.0,15750.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-04-15,3156.0,1585.0,1571.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-04-15,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-04-08,33217.0,17467.0,15750.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-04-08,3156.0,1585.0,1571.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-04-08,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-04-01,33217.0,17467.0,15750.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-04-01,3156.0,1585.0,1571.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-04-01,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-03-25,33217.0,17467.0,15750.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-03-25,3156.0,1585.0,1571.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-03-25,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-03-18,33217.0,17467.0,15750.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-03-18,3156.0,1585.0,1571.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-03-18,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-03-11,33217.0,17467.0,15750.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-03-11,3156.0,1585.0,1571.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-03-11,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-03-04,33217.0,17467.0,15750.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-03-04,3156.0,1585.0,1571.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-03-04,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-02-25,33014.0,17366.0,15648.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-02-25,3148.0,1582.0,1566.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-02-25,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-02-18,33014.0,17366.0,15648.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-02-18,3148.0,1582.0,1566.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-02-18,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-02-11,33014.0,17366.0,15648.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-02-11,3148.0,1582.0,1566.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-02-11,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-02-04,33014.0,17366.0,15648.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-02-04,3148.0,1582.0,1566.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-02-04,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-01-28,32964.0,17355.0,15609.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-01-28,3148.0,1582.0,1566.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-01-28,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-01-21,32919.0,17345.0,15574.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-01-21,3148.0,1582.0,1566.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-01-21,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-01-14,32664.0,17243.0,15421.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-01-14,3148.0,1582.0,1566.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-01-14,3110.0,1588.0,1522.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-01-07,32664.0,17243.0,15421.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-01-07,3145.0,1582.0,1563.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-01-07,3014.0,1525.0,1489.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-12-31,32581.0,17213.0,15368.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-12-31,3142.0,1581.0,1561.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-12-31,3014.0,1525.0,1489.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-12-23,32493.0,17163.0,15330.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-12-23,3142.0,1581.0,1561.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-12-23,3014.0,1525.0,1489.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-12-17,32317.0,17086.0,15231.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-12-17,3142.0,1581.0,1561.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-12-17,3014.0,1525.0,1489.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-12-10,32222.0,17044.0,15178.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-12-10,3131.0,1574.0,1557.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-12-10,2963.0,1509.0,1454.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-12-03,32084.0,16995.0,15089.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-12-03,3131.0,1574.0,1557.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-12-03,2963.0,1509.0,1454.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-11-26,31925.0,16926.0,14999.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-11-26,3131.0,1574.0,1557.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-11-26,2963.0,1509.0,1454.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-11-19,31751.0,16861.0,14890.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-11-19,3131.0,1574.0,1557.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-11-19,2963.0,1509.0,1454.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-11-12,31577.0,16790.0,14787.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-11-12,3131.0,1574.0,1557.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-11-12,2963.0,1509.0,1454.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-11-05,31420.0,16717.0,14703.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-11-05,3128.0,1573.0,1555.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-11-05,2931.0,1492.0,1439.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-10-29,31260.0,16654.0,14606.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-10-29,3128.0,1573.0,1555.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-10-29,2931.0,1492.0,1439.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-10-22,31112.0,16591.0,14521.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-10-22,3128.0,1573.0,1555.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-10-22,2931.0,1492.0,1439.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-10-15,30972.0,16523.0,14449.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-10-15,3128.0,1573.0,1555.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-10-15,2903.0,1476.0,1427.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-10-08,30848.0,16436.0,14412.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-10-08,3078.0,1563.0,1515.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-10-08,2969.0,1529.0,1440.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-10-01,30669.0,16352.0,14317.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-10-01,3003.0,1548.0,1455.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-10-01,2801.0,1450.0,1351.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-09-24,29334.0,15615.0,13719.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-09-24,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-09-24,2800.0,1449.0,1351.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-09-17,29255.0,15595.0,13660.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-09-17,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-09-17,2800.0,1449.0,1351.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-09-10,29170.0,15554.0,13616.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-09-10,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-09-10,2800.0,1449.0,1351.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-09-03,29084.0,15520.0,13564.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-09-03,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-09-03,2800.0,1449.0,1351.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-08-27,28978.0,15473.0,13505.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-08-27,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-08-27,2741.0,1421.0,1320.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-08-20,28859.0,15428.0,13431.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-08-20,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-08-20,2734.0,1414.0,1320.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-08-13,28717.0,15382.0,13335.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-08-13,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-08-13,2705.0,1404.0,1301.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-08-06,28536.0,15318.0,13218.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-08-06,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-08-06,2642.0,1366.0,1276.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-07-30,28356.0,15243.0,13113.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-07-30,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-07-30,2536.0,1325.0,1211.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-07-23,28115.0,15154.0,12961.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-07-23,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-07-23,2536.0,1325.0,1211.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-07-16,28014.0,15111.0,12903.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-07-16,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-07-16,2536.0,1325.0,1211.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-07-09,27711.0,14997.0,12714.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-07-09,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-07-09,2482.0,1299.0,1183.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-07-02,27175.0,14810.0,12365.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-07-02,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-07-02,2348.0,1269.0,1079.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-06-25,26941.0,14756.0,12185.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-06-25,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-06-25,2348.0,1269.0,1079.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-06-18,26469.0,14601.0,11868.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-06-18,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-06-18,2236.0,1205.0,1031.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-06-11,25563.0,14230.0,11333.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-06-11,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-06-11,2236.0,1205.0,1031.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-06-04,24679.0,13855.0,10824.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-06-04,1300.0,0.0,1300.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2021-06-04,2195.0,1173.0,1022.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-05-28,24152.0,13727.0,10425.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-05-28,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-05-21,19768.0,12916.0,6852.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-05-21,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-05-14,19768.0,12916.0,6852.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-05-14,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-05-07,17681.0,12398.0,5283.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-05-07,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-04-30,16328.0,11863.0,4465.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-04-30,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-04-23,15591.0,11416.0,4175.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-04-23,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-04-16,13460.0,10072.0,3388.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-04-16,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-04-09,7391.0,5726.0,1665.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-04-09,1300.0,0.0,1300.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2021-04-01,5408.0,4465.0,943.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2021-04-01,1300.0,0.0,1300.0,2022-07-29
0,Democratic Republic Of The Congo,2022-07-17,3745679.0,3450478.0,2262577.0,2022-07-29
LSO,Lesotho,2022-07-17,1077116.0,924248.0,872661.0,2022-07-29
MDG,Madagascar,2022-07-17,1596937.0,1330462.0,1289181.0,2022-07-29
MOZ,Mozambique,2022-07-17,24069038.0,13379447.0,12755241.0,2022-07-29
0,Sao Tome And Principe,2022-07-17,221655.0,125550.0,99341.0,2022-07-29
SYC,Seychelles,2022-07-17,208500.0,85180.0,80925.0,2022-07-29
TGO,Togo,2022-06-30,3155411.0,2092750.0,1557538.0,2022-07-29
TGO,Togo,2022-07-17,3222792.0,2118136.0,1557538.0,2022-07-29
0,United Republic Of Tanzania,2022-07-17,15257697.0,11910572.0,10518478.0,2022-07-29
0,Micronesia (Federated States Of),2022-07-08,146342.0,62852.0,61179.0,2022-07-29
DJI,Djibouti,2022-07-14,233734.0,213129.0,172152.0,2022-07-29
0,Iran (Islamic Republic Of),2022-07-17,150653478.0,64690516.0,58059036.0,2022-07-29
MAR,Morocco,2022-07-06,54865665.0,24957407.0,23432303.0,2022-07-29
PAK,Pakistan,2022-07-18,315115088.0,155450756.0,145938065.0,2022-07-29
SOM,Somalia,2022-07-13,3266529.0,2761028.0,1654113.0,2022-07-29
ARE,United Arab Emirates,2022-07-05,24922054.0,24922054.0,9792266.0,2022-07-29
0,Republic Of Korea,2022-07-21,128050297.0,45078810.0,44643393.0,2022-07-29
0,Iran (Islamic Republic Of),2022-07-19,152120956.0,64732988.0,58106146.0,2022-07-29
0,Antigua And Barbuda,2022-07-22,136185.0,64176.0,62171.0,2022-07-29
0,Bolivia (Plurinational State Of),2022-07-22,14577259.0,7290235.0,6073032.0,2022-07-29
XAA,"Bonaire, Sint Eustatius And Saba/Bonaire",2022-07-22,41223.0,17424.0,15854.0,2022-07-29
BRA,Brazil,2022-07-22,459139945.0,181894896.0,163016981.0,2022-07-29
MTQ,Martinique,2022-07-22,390581.0,149713.0,144506.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Saba",2022-07-22,4419.0,1680.0,1639.0,2022-07-29
0,Saint Kitts And Nevis,2022-07-22,58914.0,28629.0,26830.0,2022-07-29
0,Saint Vincent And The Grenadines,2022-07-22,72022.0,36933.0,31088.0,2022-07-29
BES1,"Bonaire, Sint Eustatius And Saba/Sint Eustatius",2022-07-22,4257.0,1791.0,1686.0,2022-07-29
0,Trinidad And Tobago,2022-07-22,1579307.0,751991.0,718073.0,2022-07-29
0,Turks And Caicos Islands,2022-07-22,70169.0,32189.0,30129.0,2022-07-29
0,United States Of America,2022-07-22,593464253.0,264530257.0,220306449.0,2022-07-29
0,Venezuela (Bolivarian Republic Of),2022-07-22,37860994.0,22157232.0,14287370.0,2022-07-29
UKR,Ukraine,2021-02-27,3141.0,0.0,0.0,2022-07-29
AND,Andorra,2021-02-24,2390.0,2390.0,0.0,2022-07-29
ESP,Spain,2021-02-16,2878557.0,1717373.0,1161184.0,2022-07-29
AND,Andorra,2021-02-26,2526.0,2526.0,0.0,2022-07-29
AZE,Azerbaijan,2021-02-16,101204.0,79645.0,21559.0,2022-07-29
UKR,Ukraine,2021-03-02,6888.0,6888.0,0.0,2022-07-29
AZE,Azerbaijan,2021-03-02,143115.0,132276.0,10839.0,2022-07-29
0,Republic Of Moldova,2021-03-02,5390.0,5390.0,0.0,2022-07-29
AND,Andorra,2021-03-10,4914.0,3650.0,0.0,2022-07-29
AZE,Azerbaijan,2021-03-09,63732.0,42720.0,21012.0,2022-07-29
AND,Andorra,2021-03-19,9288.0,0.0,0.0,2022-07-29
0,Republic Of Moldova,2021-03-16,20424.0,20424.0,0.0,2022-07-29
ALB,Albania,2021-03-16,24421.0,20754.0,3667.0,2022-07-29
0,Republic Of Moldova,2021-03-23,36295.0,36295.0,0.0,2022-07-29
ALB,Albania,2021-03-21,31476.0,24405.0,7071.0,2022-07-29
GEO,Georgia,2021-03-28,4300.0,4300.0,0.0,2022-07-29
NLD,Netherlands,2021-04-04,2863986.0,0.0,0.0,2022-07-29
AZE,Azerbaijan,2021-04-04,178596.0,63279.0,115317.0,2022-07-29
AND,Andorra,2021-04-04,12440.0,0.0,0.0,2022-07-29
0,Republic Of Moldova,2021-04-04,47344.0,47344.0,0.0,2022-07-29
0,Bosnia And Herzegovina,2021-04-09,15000.0,0.0,0.0,2022-07-29
AND,Andorra,2021-04-11,17091.0,0.0,0.0,2022-07-29
0,Republic Of Moldova,2021-04-11,64374.0,64374.0,0.0,2022-07-29
TKM,Turkmenistan,2021-04-04,41993.0,32240.0,9753.0,2022-07-29
AND,Andorra,2021-04-12,19064.0,0.0,0.0,2022-07-29
UKR,Ukraine,2021-04-11,378270.0,378265.0,5.0,2022-07-29
SRB,Serbia,2021-04-18,2850561.0,1691466.0,1159095.0,2022-07-29
0,Republic Of Moldova,2021-04-18,94249.0,84351.0,9898.0,2022-07-29
ALB,Albania,2021-04-24,332905.0,0.0,0.0,2022-07-29
0,Republic Of Moldova,2021-04-25,121130.0,109626.0,11504.0,2022-07-29
0,Bosnia And Herzegovina,2021-04-26,15000.0,15000.0,0.0,2022-07-29
GBR,The United Kingdom,2021-04-25,3817196.0,2746675.0,1070521.0,2022-07-29
ALB,Albania,2021-04-28,400064.0,0.0,0.0,2022-07-29
0,Republic Of Moldova,2021-05-02,147523.0,130417.0,17106.0,2022-07-29
KAZ,Kazakhstan,2021-05-02,5630787.0,4273578.0,1357209.0,2022-07-29
ALB,Albania,2021-05-04,537387.0,0.0,0.0,2022-07-29
TUR,Turkey,2021-05-09,23006734.0,13800405.0,0.0,2022-07-29
GBR,The United Kingdom,2021-05-08,50097812.0,34595304.0,0.0,2022-07-29
ALB,Albania,2021-05-02,499308.0,407243.0,92065.0,2022-07-29
0,Bosnia And Herzegovina,2021-04-27,106464.0,83260.0,0.0,2022-07-29
RUS,Russian Federation,2021-05-09,20070743.0,12431003.0,0.0,2022-07-29
KAZ,Kazakhstan,2021-05-09,7922143.0,5960311.0,1961832.0,2022-07-29
0,Republic Of Moldova,2021-05-09,187049.0,163631.0,23418.0,2022-07-29
UZB,Uzbekistan,2021-05-12,600369.0,600369.0,0.0,2022-07-29
RUS,Russian Federation,2021-05-17,21597074.0,13056228.0,0.0,2022-07-29
TUR,Turkey,2021-05-17,24918773.0,14585980.0,0.0,2022-07-29
GBR,The United Kingdom,2021-05-16,53328845.0,35472295.0,0.0,2022-07-29
0,Republic Of Moldova,2021-05-16,237518.0,205580.0,31938.0,2022-07-29
0,Bosnia And Herzegovina,2021-05-18,106464.0,83260.0,0.0,2022-07-29
UZB,Uzbekistan,2021-05-16,161818.0,55038.0,106780.0,2022-07-29
KGZ,Kyrgyzstan,2021-05-18,54101.0,0.0,0.0,2022-07-29
MKD,North Macedonia,2021-05-23,264532.0,225265.0,39267.0,2022-07-29
0,Bosnia And Herzegovina,2021-05-25,232706.0,188848.0,0.0,2022-07-29
UZB,Uzbekistan,2021-05-23,486993.0,153755.0,333238.0,2022-07-29
UKR,Ukraine,2021-05-23,1525034.0,1450101.0,74933.0,2022-07-29
0,Republic Of Moldova,2021-05-23,301630.0,262454.0,39176.0,2022-07-29
XKX,Kosovo,2021-05-30,19257.0,19257.0,0.0,2022-07-29
0,Republic Of Moldova,2021-05-30,412616.0,338167.0,74449.0,2022-07-29
CHE,Switzerland,2021-05-30,4633463.0,2954707.0,1678756.0,2022-07-29
HUN,Hungary,2021-06-06,8579366.0,4773632.0,3805734.0,2022-07-29
0,Republic Of Moldova,2021-06-06,473881.0,364676.0,109205.0,2022-07-29
UZB,Uzbekistan,2021-06-06,871918.0,298366.0,565014.0,2022-07-29
KGZ,Kyrgyzstan,2021-06-09,54101.0,0.0,0.0,2022-07-29
0,Bosnia And Herzegovina,2021-06-13,315780.0,252499.0,0.0,2022-07-29
XKX,Kosovo,2021-05-02,19256.0,19256.0,0.0,2022-07-29
KGZ,Kyrgyzstan,2021-05-02,142074.0,89314.0,52760.0,2022-07-29
0,Republic Of Moldova,2021-06-13,532724.0,384581.0,148143.0,2022-07-29
UZB,Uzbekistan,2021-06-13,1144934.0,417132.0,680644.0,2022-07-29
HUN,Hungary,2021-06-20,9839749.0,5374335.0,4465414.0,2022-07-29
LUX,Luxembourg,2021-06-20,501611.0,293352.0,208259.0,2022-07-29
0,Republic Of Moldova,2021-06-20,624579.0,399607.0,224972.0,2022-07-29
ROU,Romania,2021-06-20,8991259.0,4637010.0,4354249.0,2022-07-29
0,Bosnia And Herzegovina,2021-06-25,456521.0,301801.0,0.0,2022-07-29
HUN,Hungary,2021-06-27,10155466.0,5429002.0,4726464.0,2022-07-29
ISL,Iceland,2021-06-27,375664.0,248916.0,126748.0,2022-07-29
0,Republic Of Moldova,2021-06-27,691284.0,432752.0,258532.0,2022-07-29
ROU,Romania,2021-06-27,8902614.0,4701425.0,4201189.0,2022-07-29
ARM,Armenia,2021-07-04,227172.0,177518.0,49654.0,2022-07-29
HUN,Hungary,2021-07-04,10470683.0,5466466.0,4917019.0,2022-07-29
ISL,Iceland,2021-07-04,473087.0,251805.0,170934.0,2022-07-29
ISR,Israel,2021-07-04,10806061.0,5644289.0,5161772.0,2022-07-29
0,Republic Of Moldova,2021-07-04,742393.0,462162.0,280131.0,2022-07-29
0,Bosnia And Herzegovina,2021-07-05,470218.0,306429.0,0.0,2022-07-29
ARM,Armenia,2021-07-11,260813.0,190815.0,69998.0,2022-07-29
