COUNTRY,YEAR,INDCODE,DIMENSION2,VALUE,VALUE_NUM,VALUE_EXACT,VALUE_CMT,LEG_COMMENT,LEG_CREATEDBY,LEG_MODIFIEDBY,LEG_DATESTAMP,SOURCE
GRD,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
GRD,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-4444,,,,,,,,EJRF
GRD,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
GRD,2024,POLICY_VACCINATION_COM,OTHER_GROUPS,,,,,,,,,EJRF
GRD,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,YES,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,PW,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION,OTHER_GROUPS,,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-4444,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS,YES,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,YES,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,PW,YES,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_HCW,YES,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA,NO,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,YES,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION,OTHER_GROUPS,YES,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,YES,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,PW,,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
BON,2024,POLICY_REVACCINATION,OTHER_GROUPS,,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS,NO,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,YES,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,PW,YES,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_HCW,YES,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,YES,,,,,,,,EJRF
PRT,2024,POLICY_REVACCINATION,OTHER_GROUPS,YES,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY,12_MONTHS,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-4444,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS_CHRONIC,12_MONTHS,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,PW,,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_HCW,-2222,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
BON,2024,POLICY_INTERVAL,OTHER_GROUPS,,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY,12_MONTHS,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS_CHRONIC,12_MONTHS,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,PW,12_MONTHS,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_HCW,12_MONTHS,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA_CHRONIC,12_MONTHS,,,,,,,,EJRF
PRT,2024,POLICY_INTERVAL,OTHER_GROUPS,12_MONTHS,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS,-4444,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,PW,-4444,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA,-4444,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA_CHRONIC,-2222,,,,,,,,EJRF
BON,2024,POLICY_VACCINATION_COM,OTHER_GROUPS,,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,≥ 60 years,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS,-4444,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,PW,-4444,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,-4444,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA_CHRONIC,M6-Y4 with immunosuppression; Y5+ with high-risk conditions,,,,,,,,EJRF
PRT,2024,POLICY_VACCINATION_COM,OTHER_GROUPS,"Resident in Residential Structure for the Elderly or similar, Patient in National Network for Integrated Continued Care, Home care patient, Prison Populations, Professional in Residential Structure for the Elderly or similar, Professional in National Network for Integrated Continued Care, Firefighter/Civil Protection, Others",,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS,YES,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,PW,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION,OTHER_GROUPS,,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,PW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_HCW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,OTHER_GROUPS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,-2222,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,PW,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_HCW,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,-4444,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION,OTHER_GROUPS,-4444,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS,YES,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,PW,,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_REVACCINATION,OTHER_GROUPS,,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,PW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_HCW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,OTHER_GROUPS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,-2222,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,PW,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_REVACCINATION,OTHER_GROUPS,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS,-4444,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,PW,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_INTERVAL,OTHER_GROUPS,,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,PW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_HCW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,OTHER_GROUPS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS_CHRONIC,-2222,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,PW,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_INTERVAL,OTHER_GROUPS,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS,ollow U.S. CDC guidelines for Adults,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,PW,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
GUM,2024,POLICY_VACCINATION_COM,OTHER_GROUPS,,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,PW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,OTHER_GROUPS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS,-2222,,,,,,,,EJRF
SAB,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS_CHRONIC,-2222,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,PW,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
STA,2024,POLICY_VACCINATION_COM,OTHER_GROUPS,,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,YES,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS,NO,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,YES,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,PW,YES,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_HCW,YES,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA,NO,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,YES,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION,OTHER_GROUPS,,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,YES,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,PW,YES,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_HCW,YES,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA,NO,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,NO,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,OTHER_GROUPS,NO,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,YES,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION,POLICY_RECOMMENDATION_ADULTS,YES,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,YES,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS,NO,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,YES,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,PW,YES,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_HCW,YES,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA,NO,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,YES,,,,,,,,EJRF
ITA,2024,POLICY_REVACCINATION,OTHER_GROUPS,,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY,YES,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS_CHRONIC,NO,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,PW,YES,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_HCW,YES,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA,NO,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_CA_CHRONIC,NO,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,OTHER_GROUPS,NO,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,YES,,,,,,,,EJRF
VNM,2024,POLICY_REVACCINATION,POLICY_RECOMMENDATION_ADULTS,NO,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY,12_MONTHS,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,12_MONTHS,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS,-4444,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,PW,-2222,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_HCW,12_MONTHS,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA,-4444,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA_CHRONIC,12_MONTHS,,,,,,,,EJRF
ITA,2024,POLICY_INTERVAL,OTHER_GROUPS,,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY,6_MONTHS,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,PW,OTHER,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_HCW,6_MONTHS,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_CA_CHRONIC,,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,OTHER_GROUPS,,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,6_MONTHS,,,,,,,,EJRF
VNM,2024,POLICY_INTERVAL,POLICY_RECOMMENDATION_ADULTS,,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,-2222,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY_CHRONIC,-2222,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS,-4444,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS_CHRONIC,-2222,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,PW,-2222,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,-2222,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA,-4444,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA_CHRONIC,-2222,,,,,,,,EJRF
ITA,2024,POLICY_VACCINATION_COM,OTHER_GROUPS,,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ELDERLY,Older adults are adults above 50 years old,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_ADULTS_CHRONIC,,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION_COM,PW,Every pregnancy,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_HCW,,,,,,,,,EJRF
VNM,2024,POLICY_VACCINATION_COM,POLICY_RECOMMENDATION_CA,,,,,,,,,EJRF
